
 ID      PARA1  RISE  COUN  DURATION AMP PCNTS  ABS-ENERGY
  1     1.1548    22     5        47  48     2  50.122E+00
  1     1.1551    22    82       790  80    10 112.192E+03
  1     1.1551    24     7        60  52     4  92.590E+00
  1     1.1551    24     1        60  43     1  92.590E+00
  1     1.1551    28    36       139  59    10 838.867E+00
  1     1.1582   395   120       748  78    76  85.604E+03
  1     1.1582    18    50       164  79     7  43.734E+03
  1     1.1582    10     3        11  48     3  15.765E+00
  1     1.1582     7    56       288  76     6   7.673E+03
  1     1.1621    11    57       295  69     8   9.848E+03
  1     1.1621    26    48       309  69    11   6.064E+03
  1     1.1621     3     8        49  53     2 132.153E+00
  1     1.1621     7    45       147  74     6  11.749E+03
  1     1.1637    31    46       295  68     9   5.631E+03
  1     1.1637    49   110      1028  90    16 946.856E+03
  1     1.1637    49     1      1028  43     1 946.856E+03
  1     1.1637     4     3         6  49     2  13.027E+00
  1     1.1649     1     1         1  45     1   2.717E+00
  1     1.1649    27   120      2174  98    10   9.345E+06
  1     1.1649     4    11        34  51     3  70.432E+00
  1     1.1649     5    47       229  71     2   9.581E+03
  1     1.1670    59    15       116  58    10 557.247E+00
  1     1.1670    59     1         1  44     1   0.000E+00
  1     1.1670   265    36       376  57    24   1.407E+03
  1     1.1670    21    56       233  66    11   5.754E+03
  1     1.1695     9     6        88  53     4 117.927E+00
  1     1.1695    12    10        33  51     5  73.990E+00
  1     1.1695    19    22        67  59     9 327.832E+00
  1     1.1719     9     6        19  52     3  43.695E+00
  1     1.1719     8    30        98  65     5   2.755E+03
  1     1.1719    57    74       398  63    18   3.218E+03
  1     1.1719    90    83      2043  86    15 931.769E+03
  1     1.1728    13    33        98  63     7 849.105E+00
  1     1.1728    25    66       424  69    12  10.988E+03
  1     1.1728     8    57       283  68     3   3.810E+03
  1     1.1728    36    40       208  61    12   1.703E+03
  1     1.1747    28   110      1854  94    10   3.452E+06
  1     1.1747    49    63       398  68    16  11.433E+03
  1     1.1747    16    10        41  57     4 158.650E+00
  1     1.1768     7    75       331  74     3  27.894E+03
  1     1.1768    51    71       347  73    20  23.941E+03
  1     1.1768    14    52       204  67     6   3.162E+03
  1     1.1768    38    55       405  71    14  13.161E+03
  1     1.1795    23    28        89  63     9   2.165E+03
  1     1.1795   338   216      2962  98    57   8.526E+06
  1     1.1795   121   161      3774 100    37  63.440E+06
  1     1.1795     3    15        84  50     3 105.188E+00
  1     1.1795    15    25        98  52     6 251.846E+00
  1     1.1795     1     3        40  47     1  44.266E+00
  1     1.1795     1     3        24  50     1  27.095E+00
  1     1.1795    39    66       485  72    18  22.095E+03
  1     1.1820    29    47       248  67    15   5.360E+03
  1     1.1820    24   102      1481  90     8   1.167E+06
  1     1.1820    38    53       298  69    12  13.721E+03
  1     1.1820     5    10        44  52     4  82.966E+00
  1     1.1841     2    14        52  54     2 175.823E+00
  1     1.1841    50    27       101  55    12 536.416E+00
  1     1.1841    19    30       140  61     7   1.193E+03
  1     1.1841     5    26       117  59     4 617.499E+00
  1     1.1866     5     2        13  46     1   9.765E+00
  1     1.1866    11    50       234  68     5   6.748E+03
  1     1.1866    19    59       271  70    11   9.301E+03
  1     1.1866     3     4        12  49     2  31.871E+00
  1     1.1881    10    85       360  69     4  18.717E+03
  1     1.1881     3     1         3  46     1   2.916E+00
  1     1.1881     1     1         1  46     1   1.699E+00
  1     1.1914    15    26       137  59     8 714.621E+00
  1     1.1914     1     3        27  48     1  30.639E+00
  1     1.1914    53    27       183  58    15 630.324E+00
  1     1.1914    22    26       114  60     8 609.145E+00
  1     1.1914     1     5        19  50     1  34.766E+00
  1     1.1914     1    11        56  53     1 183.199E+00
  1     1.1914     1     5        19  47     1  32.214E+00
  1     1.1914     1     1        19  44     1  32.214E+00
  1     1.1939    24    46       145  65     9   2.805E+03
  1     1.1939    15    54       238  68     5   9.794E+03
  1     1.1939    57    60       383  72    21  27.811E+03
  1     1.1939    15    76       411  89     7 525.401E+03
  1     1.1963     3     5         7  50     3  21.829E+00
  1     1.1963     9   114       721  89     6 523.382E+03
  1     1.1963     1    41      1138  70     1  21.007E+03
  1     1.1963     6    21       106  64     4   1.451E+03
  1     1.1963    29    23        88  57    10 492.432E+00
  1     1.1963     3     3        24  50     1  35.787E+00
  1     1.1963    57    41       169  60    16 914.868E+00
  1     1.1963    68    27       102  55    19 597.997E+00
  1     1.2012     1    24       745  62     1   5.540E+03
  1     1.2012    10    64       242  71     6   6.851E+03
  1     1.2012     1     1         1  45     1   1.666E+00
  1     1.2012    22    16        80  54     7 201.063E+00
  1     1.2036    14    19        58  57     6 505.691E+00
  1     1.2036     4     6        26  50     3  43.003E+00
  1     1.2036    11    50       234  70     4  11.058E+03
  1     1.2036     1    34       113  61     1   1.912E+03
  1     1.2061     7    66       653  73     3  31.534E+03
  1     1.2061    25     1        25  46     1  28.154E+00
  1     1.2061    38     1        39  48     1  35.059E+00
  1     1.2061    19    93       391  71     8  12.562E+03
  1     1.2061    19     1       391  43     1  12.562E+03
  1     1.2061    34    74       493  78    12  61.435E+03
  1     1.2061    31    49       235  66    10   5.674E+03
  1     1.2061     6    19        49  68     3   2.511E+03
  1     1.2076     9   390      1980  79     6 189.309E+03
  1     1.2076     2    33        68  67     2   2.435E+03
  1     1.2076    44    34       267  60    14   1.174E+03
  1     1.2076    18    61       494  73     7  18.336E+03
  1     1.2110    10     4        15  49     3  25.601E+00
  1     1.2110     5    61       380  79     4  18.860E+03
  1     1.2110    24   138       777  69     8  24.752E+03
  1     1.2110    42    64       304  68    15   8.267E+03
  1     1.2119     6    20        79  58     4 309.754E+00
  1     1.2119    30    56       223  70    13   7.833E+03
  1     1.2119    22    24        95  57     8 385.306E+00
  1     1.2137     1     1         2  46     1   7.364E+00
  1     1.2137    19    55       252  78     8  62.646E+03
  1     1.2137     5    16        79  54     3 167.802E+00
  1     1.2137    42    52       182  70    16  10.408E+03
  1     1.2162    26    69       412  69    11  14.161E+03
  1     1.2162     4     8        43  51     2  80.499E+00
  1     1.2162     4     1         1  44     1   0.000E+00
  1     1.2162    50    48       202  63    20   3.163E+03
  1     1.2183    51    17        87  52    11 200.454E+00
  1     1.2183    51     1        87  42     1 200.454E+00
  1     1.2183    50    28       168  61     6 683.534E+00
  1     1.2183    15    63       395  76     7  30.005E+03
  1     1.2207    27    48       193  70    10   9.079E+03
  1     1.2207     1     1         1  46     1   1.698E+00
  1     1.2207    96   205       982  83    33 237.979E+03
  1     1.2207     6     7        26  50     3  58.241E+00
  1     1.2232    23    94       654  89    11 655.418E+03
  1     1.2232     1    15        65  57     1 234.961E+00
  1     1.2232     1     3        10  49     1  17.300E+00
  1     1.2232   110    33       280  58    12 550.533E+00
  1     1.2232    14    46       344  70     5   7.911E+03
  1     1.2232     1     3        49  48     1  28.560E+00
  1     1.2232    44     7        48  51     6  78.683E+00
  1     1.2232     4    18        71  53     2 226.804E+00
  1     1.2256     1    26       143  66     1   1.677E+03
  1     1.2256     1     1         1  45     1   0.000E+00
  1     1.2256    51    34       898  66     4   9.906E+03
  1     1.2256    11    34       139  68     4   3.633E+03
  1     1.2271    15    25        89  63     7 897.905E+00
  1     1.2271    41   272      1578  91    13   1.702E+06
  1     1.2271     4     4        11  53     2  46.052E+00
  1     1.2271    13    23       178  61     5 709.140E+00
  1     1.2305     5     2         6  47     2   8.092E+00
  1     1.2305    42    35       125  61    14 953.475E+00
  1     1.2305    42     1       125  44     1 953.475E+00
  1     1.2305     3     1        12  47     1  25.439E+00
  1     1.2308     1    11        43  56     1 142.696E+00
  1     1.2308    27    28       106  55     9 316.058E+00
  1     1.2329     1     1         1  46     1   2.090E+00
  1     1.2329     3    56       217  82     3  48.317E+03
  1     1.2329    24    33       138  65     8   2.305E+03
  1     1.2329    41    24        91  55    10 366.823E+00
  1     1.2354     1     1         1  46     1   1.481E+00
  1     1.2354    48   187      2465  89     8   1.488E+06
  1     1.2354     4    37       121  62     2 843.485E+00
  1     1.2354     1     1         1  47     1   2.329E+00
  1     1.2357    46    31       102  58    14 858.604E+00
  1     1.2357    37    61       331  78    14  62.407E+03
  1     1.2357     3     1         3  46     1   5.718E+00
  1     1.2357    13    12        70  58     4 196.577E+00
  1     1.2378    40    82       759  81    13 102.870E+03
  1     1.2378    41    92       837  81    14 159.048E+03
  1     1.2378     2    14        29  60     2 230.020E+00
  1     1.2378     6    10        47  55     4 132.115E+00
  1     1.2403     8    59       316  79     6  17.235E+03
  1     1.2403   182    88       583  73    35  17.834E+03
  1     1.2403     9    68       206  69     4   7.340E+03
  1     1.2406     7    69       403  75     5  25.117E+03
  1     1.2406     4     3         6  49     2  16.570E+00
  1     1.2406     7     3         9  48     2  17.425E+00
  1     1.2406     5    60       213  97     3   3.647E+06
  1     1.2430     5     7        72  53     3  99.019E+00
  1     1.2430    38    60       289  66    16   4.967E+03
  1     1.2430     1     7        37  51     1  78.608E+00
  1     1.2430    12    89       799  82     5 211.900E+03
  1     1.2455    13    16        54  54     5 252.390E+00
  1     1.2455    14     9        32  51     5  57.289E+00
  1     1.2455     9     5        14  51     4  50.112E+00
  1     1.2455    22    38       171  67     9   4.043E+03
  1     1.2467    31    48       250  62    17   2.026E+03
  1     1.2467    17    33       159  66     4   3.477E+03
  1     1.2467    17   105       535  73     9  25.572E+03
  1     1.2467    10    21        76  60     5 666.270E+00
  1     1.2479    26     8        56  50     3  83.267E+00
  1     1.2479    22    86       664  81     9 132.254E+03
  1     1.2479     6    77       536  87     4 306.334E+03
  1     1.2479     7    52       218  80     3  24.492E+03
  1     1.2510     3     3         8  50     1  18.637E+00
  1     1.2510     6    67       295  71     3   6.070E+03
  1     1.2510     4     6        19  53     2  58.129E+00
  1     1.2510    11    24        77  62     5 892.687E+00
  1     1.2549     9    39       183  69     6   3.600E+03
  1     1.2549   153   433      1780  87    47 819.924E+03
  1     1.2549     6    68       319  80     4  44.413E+03
  1     1.2549     1     1         1  46     1   2.140E+00
  1     1.2549     5    30        97  58     3 445.926E+00
  1     1.2549     6    16        97  56     3 273.970E+00
  1     1.2549    15    17        62  57     6 309.353E+00
  1     1.2549     1    18        57  71     1   2.229E+03
  1     1.2564     7    89       738  84     3 180.366E+03
  1     1.2564     3     1         3  46     1   3.735E+00
  1     1.2564     4     2         9  46     1  11.194E+00
  1     1.2564    30    69       386  76    13  41.506E+03
  1     1.2574     4     2         4  47     2   7.313E+00
  1     1.2574    39    66       423  76    14  46.484E+03
  1     1.2574     6    50       224  67     6   3.263E+03
  1     1.2574     4    30       144  60     3 832.545E+00
  1     1.2607    29    49       263  66    12   5.119E+03
  1     1.2607    12    10        34  54     5  99.069E+00
  1     1.2607    18    55       202  71     9   8.819E+03
  1     1.2607     1     3        33  47     1  28.582E+00
  1     1.2607     1    85      2908  80     1 422.029E+03
  1     1.2607    13    44       149  66     6   3.050E+03
  1     1.2607     3     4         5  47     3  11.032E+00
  1     1.2647    32   107       755  72    11  16.968E+03
  1     1.2647    18    28       158  61     6 676.758E+00
  1     1.2647     1     4        14  50     1  28.733E+00
  1     1.2647     3     3         5  48     2  12.472E+00
  1     1.2647     2    27        67  68     2   2.024E+03
  1     1.2647     1     3        80  57     1 188.708E+00
  1     1.2647     3     6        37  54     2  63.591E+00
  1     1.2647     4     2        14  50     2  23.319E+00
  1     1.2656     6     4        96  46     2  50.358E+00
  1     1.2656    54    15        95  51     4 191.497E+00
  1     1.2656    33   137      2876  96    11   7.174E+06
  1     1.2656    11    36       139  68     6   3.857E+03
  1     1.2696     3     1         3  46     1   3.539E+00
  1     1.2696     7    13        33  52     5 103.761E+00
  1     1.2696    51    17        70  56    11 357.688E+00
  1     1.2696    11    17        68  61     5 564.602E+00
  1     1.2705    14     3       114  50     1 197.778E+00
  1     1.2705    49    44       166  61    16   2.533E+03
  1     1.2705     5    34       152  65     3   1.885E+03
  1     1.2705    24    37       115  66    15   1.483E+03
  1     1.2745     3     3         8  48     2  19.038E+00
  1     1.2745    15    10        34  54     5 154.163E+00
  1     1.2745   113   144       562  70    22  32.033E+03
  1     1.2754    67   105       776  79    23 151.575E+03
  1     1.2754    29    87       615  81    13 124.111E+03
  1     1.2754     1     2         2  47     1   5.960E+00
  1     1.2754     4     2         4  46     2   4.697E+00
  1     1.2751    24    33       186  65    12   2.535E+03
  1     1.2751    27   133      2623 100    11  25.600E+06
  1     1.2751   123     7       137  52     6 143.832E+00
  1     1.2751    28    63      1717  79     2 225.659E+03
  1     1.2769    39    57       443  76    13  30.503E+03
  1     1.2769     2    67       453  92     2 835.663E+03
  1     1.2769    32    74       506  78    13  84.406E+03
  1     1.2769     4     6        10  50     3  33.944E+00
  1     1.2775     3     2         9  49     2  20.012E+00
  1     1.2775    34    28       185  57    12 701.401E+00
  1     1.2775    29    53       302  68    13   7.298E+03
  1     1.2775    18    43       138  66     7   2.661E+03
  1     1.2821    37    56       353  71    13  16.931E+03
  1     1.2821     1     2         7  50     1  16.024E+00
  1     1.2821    12    33       120  63     6 901.009E+00
  1     1.2821     4    13        49  56     2 170.673E+00
  1     1.2842    15    64       367  78     6  19.137E+03
  1     1.2842    23    47       235  64     9   3.376E+03
  1     1.2842   204   255      1234  80    45 225.696E+03
  1     1.2842    94   204      3660 100    32  60.445E+06
  1     1.2848    27     9        92  52     3 141.185E+00
  1     1.2848     8    95       563  82     5  52.754E+03
  1     1.2848    39    40       190  66    14   3.410E+03
  1     1.2848    46    35       153  63    14   2.797E+03
  1     1.2891     1     1         1  45     1   1.937E+00
  1     1.2891    33    89       987  84    13 338.042E+03
  1     1.2891     1   118       739  99     1   6.243E+06
  1     1.2891     1     1         1  46     1   1.130E+00
  1     1.2891    42    68       397  72    14  16.360E+03
  1     1.2891    26    59       192  70     9  13.324E+03
  1     1.2891     6    10        82  51     3 119.850E+00
  1     1.2891    11     7        29  49     5  41.430E+00
  1     1.2900     5     4        24  49     3  31.056E+00
  1     1.2900    15    61       284  73     8  21.327E+03
  1     1.2900    11    82       299  69     6   9.059E+03
  1     1.2900    25    80       644  79     9 112.284E+03
  1     1.2918     2    55       293  71     1   9.467E+03
  1     1.2918    64   156      2521 100    21  59.076E+06
  1     1.2918     6     4        11  49     3  25.438E+00
  1     1.2918     6     1        11  42     1  25.438E+00
  1     1.2943    21    18        69  56     5 263.827E+00
  1     1.2943     6    14        43  53     3 182.432E+00
  1     1.2943     1     1         1  46     1   2.288E+00
  1     1.2943    42   255      3974 100    16  42.830E+06
  1     1.2949    34    22       129  53     8 191.889E+00
  1     1.2949    25    46       169  64     9   3.150E+03
  1     1.2949    35     6        69  48     3  61.185E+00
  1     1.2949     4     4        50  49     1  46.184E+00
  1     1.2964   200    56       361  68    13   3.187E+03
  1     1.2964     1   105      2882  82     1 566.766E+03
  1     1.2964    27    41       215  60     8   1.708E+03
  1     1.2964     6    46       165  63     3   1.440E+03
  1     1.2989     7    39       142  65     4   1.409E+03
  1     1.2989     7     3        17  50     2  20.110E+00
  1     1.2989    48    97       931  85    18 519.178E+03
  1     1.2989     8    19        61  55     4 213.885E+00
  1     1.3013   158    63      1440  69     6  41.262E+03
  1     1.3013    31    50       180  66    11   3.628E+03
  1     1.3013    10     3        15  50     2  24.209E+00
  1     1.3013    17    24        89  61     6 896.106E+00
  1     1.3038     2    53       686  68     2  11.432E+03
  1     1.3038    21     2        95  47     1 108.267E+00
  1     1.3038     1    35       110  83     1  52.161E+03
  1     1.3038     2     5        13  52     2  61.134E+00
  1     1.3047     5    22        63  55     4 298.433E+00
  1     1.3047     1     9        70  52     1  83.816E+00
  1     1.3047    11     9        61  52     4 101.482E+00
  1     1.3047    28    44       380  66    10   7.940E+03
  1     1.3047    21    58       546  68     9  12.016E+03
  1     1.3047    52     2        52  46     2  38.387E+00
  1     1.3047     6    22        53  61     4 685.633E+00
  1     1.3047    10    10        28  55     4 231.543E+00
  1     1.3086     7     2         8  46     1   5.594E+00
  1     1.3086    78    34       107  55    25 785.153E+00
  1     1.3086    12    12        56  53     4 130.235E+00
  1     1.3086     1    22       111  57     1 337.898E+00
  1     1.3095     9     7        20  51     4  64.946E+00
  1     1.3095     4    60       327  66     3   3.323E+03
  1     1.3095     7    51       185  67     3   3.158E+03
  1     1.3135   122     7       122  50     7  90.798E+00
  1     1.3135    40   137      2329 100    16  13.913E+06
  1     1.3135    42    54       372  71    15  21.742E+03
  1     1.3135   114     3       116  48     3 135.450E+00
  1     1.3144    53    33       126  60    14   1.312E+03
  1     1.3144    63    12       268  53     4 802.308E+00
  1     1.3144    32    26        94  58    11 525.083E+00
  1     1.3144    29   147      2944 100     9  15.584E+06
  1     1.3163   169   222      2972 100    54  17.841E+06
  1     1.3163     4     4         6  51     3  30.379E+00
  1     1.3163     4    84       692  91     2 628.111E+03
  1     1.3163    46   163      3495 100    18  48.372E+06
  1     1.3184     4    20        97  59     2 483.197E+00
  1     1.3184     1    23        75  56     2 258.648E+00
  1     1.3184    52    99      1609  83    13 570.860E+03
  1     1.3184    52     1      1609  44     1 570.860E+03
  1     1.3184    19     8        71  51     4  98.840E+00
  1     1.3184     4     4        11  52     2  31.089E+00
  1     1.3184    40    63       539  78    13  87.103E+03
  1     1.3184    15    18       121  57     4 286.343E+00
  1     1.3208    44    14        63  54    12 222.487E+00
  1     1.3208    57     7        66  49     5  84.891E+00
  1     1.3208    48    46       239  61    20   1.886E+03
  1     1.3208     4     4        14  52     2  41.438E+00
  1     1.3208     1    77       290  82     1  59.785E+03
  1     1.3208     6     7        89  49     2  98.762E+00
  1     1.3208     4     2         5  48     2  10.448E+00
  1     1.3208    11    40       182  67     8   2.625E+03
  1     1.3233     1     6        20  48     2  31.559E+00
  1     1.3233    10     9       123  54     5 120.221E+00
  1     1.3233    18   108      1649  93     8   2.036E+06
  1     1.3233     3     8        26  55     2  91.324E+00
  1     1.3208    11     3        12  47     3  18.539E+00
  1     1.3208     9    53       270  74     5  11.121E+03
  1     1.3208     3     4        76  50     1  69.370E+00
  1     1.3184     5     3         6  49     2  13.625E+00
  1     1.3184    13     3        20  49     3  28.652E+00
  1     1.3184     6    43       498  64     2   3.731E+03
  1     1.3193    61    11       449  53     3   1.175E+03
  1     1.3193    19    18        72  50     6 153.467E+00
  1     1.3193     3    11        32  52     3  78.935E+00
  1     1.3193    52    58       458  72    16  19.452E+03
  1     1.3193    36    55       378  69    18   8.636E+03
  1     1.3193    10   103      1885 100     6  15.593E+06
  1     1.3193    27     5        33  48     3  49.356E+00
  1     1.3193    12    27        99  60     7 636.201E+00
  1     1.3184    12     2        14  49     2  15.177E+00
  1     1.3184     1     4         9  51     1  21.404E+00
  1     1.3184   863   221      1824 100   114  31.703E+06
  1     1.3184     5    13        61  50     4  94.515E+00
  1     1.3184     1     4         6  47     1  13.974E+00
  1     1.3184     3     5        23  48     3  27.512E+00
  1     1.3184     1     3        35  49     1  35.477E+00
  1     1.3184     5     5        62  49     2  75.757E+00
  1     1.3184     4    87       804  93     3 611.818E+03
  1     1.3184    16    66       433  78     7  72.004E+03
  1     1.3184     1    45       205  86     1  80.935E+03
  1     1.3184     6    30       111  63     4 754.841E+00
  1     1.3184    29     5        29  48     5  37.013E+00
  1     1.3184    46   113       715  77    17  59.272E+03
  1     1.3184     8     5        14  50     3  49.438E+00
  1     1.3184     1     2         1  47     2   3.431E+00
  1     1.3184     9    12        21  57     6 163.737E+00
  1     1.3184    24    55       460  69    12   8.554E+03
  1     1.3184     1     2         9  49     1  18.021E+00
  1     1.3184    43   212      1176  91    17   1.078E+06
  1     1.3184    27    48       366  70    10   8.106E+03
  1     1.3160    16    14        60  57     6 234.184E+00
  1     1.3160     1     7        58  51     1  75.299E+00
  1     1.3160    26    59       373  70     9  11.769E+03
  1     1.3160     6    21       120  61     4 592.159E+00
  1     1.3160     6    24        69  61     4 628.369E+00
  1     1.3160    34    32       134  57    11 748.285E+00
  1     1.3160     7    37       130  64     3   2.048E+03
  1     1.3160     1    20        37  63     1 313.205E+00
  1     1.3160     1    18        50  72     1   2.657E+03
  1     1.3160     4   311      1630 100     3   8.842E+06
  1     1.3163     1    43       199  78     1  15.993E+03
  1     1.3163    26    40       138  59     9   1.093E+03
  1     1.3163    14    25        98  57     5 503.062E+00
  1     1.3163    12    16        53  55     5 279.436E+00
  1     1.3163     9    56       299  61     6   1.135E+03
  1     1.3163    53    49       172  57    16   1.260E+03
  1     1.3163    53     1         1  44     1   0.000E+00
  1     1.3163    24    58       375  70    14   8.904E+03
  1     1.3144    41    65       344  68    21   8.156E+03
  1     1.3144    57    65       648  71    19  12.789E+03
  1     1.3144    33    27       179  57     9 512.335E+00
  1     1.3144    25    26       125  60     8 761.685E+00
  1     1.3144     9     5        15  48     3  26.929E+00
  1     1.3153     1     2         7  47     1  11.186E+00
  1     1.3153    37    78       613  83    13 219.803E+03
  1     1.3153    27    18       119  57     5 409.129E+00
  1     1.3153    17    56       300  75     9  11.409E+03
  1     1.3141     9    16        46  60     6 423.377E+00
  1     1.3138    31    50       269  71    11  13.233E+03
  1     1.3138    31    50       269  70    12  12.400E+03
  1     1.3138     4    10        75  52     2 116.836E+00
  1     1.3138     2    28       157  71     2   3.002E+03
  1     1.3135    37    59       222  66    14   4.711E+03
  1     1.3135    23    36       166  58     8 989.625E+00
  1     1.3135   336   220      2419 100    78  19.606E+06
  1     1.3135     1     1         1  47     1   1.556E+00
  1     1.3135    23     7        71  49     3  67.850E+00
  1     1.3135    12    27       106  58     5 390.196E+00
  1     1.3135     6    12        54  56     4 183.249E+00
  1     1.3135    40    50       229  66    14   7.522E+03
  1     1.3135     2     8        40  52     2  61.066E+00
  1     1.3135    10    17        82  50     3 187.283E+00
  1     1.3135     1    28       434  65     1   3.207E+03
  1     1.3135     7     5        49  51     3  60.172E+00
  1     1.3114     5     5        12  53     3  51.883E+00
  1     1.3111     5    25       105  59     2 645.687E+00
  1     1.3111     5     1       105  45     1 645.687E+00
  1     1.3111     2     3         4  47     2   9.198E+00
  1     1.3114    49    19        83  53    12 286.874E+00
  1     1.3111     1    19       138  57     1 554.104E+00
  1     1.3111     6    75       447  84     5  68.643E+03
  1     1.3111     3    10        74  51     1 116.993E+00
  1     1.3111    10    14        39  53     4 107.433E+00
  1     1.3111    11    43       210  69     7   5.247E+03
  1     1.3111     4     2         5  48     2  11.818E+00
  1     1.3095     7    46       161  63     4   1.600E+03
  1     1.3095    38    33       167  57     6 661.833E+00
  1     1.3095     8    67       348  83     5  95.133E+03
  1     1.3095     6     5        12  52     3  42.362E+00
  1     1.3089    30    25       128  58     9 536.080E+00
  1     1.3089     8    78       581  83     6  77.362E+03
  1     1.3089     8    65       268  67     4   5.146E+03
  1     1.3089     7     3         7  48     3  12.448E+00
  1     1.3095    16     3        17  48     3  20.689E+00
  1     1.3095     1     9        19  54     1  69.125E+00
  1     1.3095    22    46       360  68     9   4.501E+03
  1     1.3089     3     3         4  48     3  11.645E+00
  1     1.3095    19    35       152  69     9   5.053E+03
  1     1.3086    50   138       724  80    16 166.607E+03
  1     1.3086     1     2         6  49     1  18.090E+00
  1     1.3086    16    70       408  82    10  84.403E+03
  1     1.3086    24    41       222  64    11   2.415E+03
  1     1.3086     3     6        12  51     2  38.505E+00
  1     1.3086    17    11        76  51     4 139.795E+00
  1     1.3086     8    29       115  59     4 531.405E+00
  1     1.3086    11    14        66  52     4 145.924E+00
  1     1.3086     1    10        71  49     1 105.128E+00
  1     1.3065     1     7        48  51     1  91.526E+00
  1     1.3086    72     9        77  48     7  93.746E+00
  1     1.3086    72    18        88  51    14 202.077E+00
  1     1.3086    72     1         1  44     1   0.000E+00
  1     1.3065     9    73       563  79     5  55.681E+03
  1     1.3065   375   144       749  80    87  96.704E+03
  1     1.3065    15     9        72  51     5 121.185E+00
  1     1.3065     3     4         5  48     3  13.817E+00
  1     1.3065     1     2         4  48     1  11.594E+00
  1     1.3086    40    22       152  57    11 577.167E+00
  1     1.3086   143   136       495  70    55  18.057E+03
  1     1.3062    15    42       226  67     6   2.282E+03
  1     1.3062    32    85       997  77     7  81.878E+03
  1     1.3062    29   188      1895  95    10   5.351E+06
  1     1.3065     8    11        62  55     3 102.131E+00
  1     1.3062     8     1        62  44     1 102.131E+00
  1     1.3062     1    33       306  60     1   1.096E+03
  1     1.3062    17    62       411  84     7 152.081E+03
  1     1.3086    41    57       312  69    14   8.612E+03
  1     1.3062    12    42       120  66     7   2.916E+03
  1     1.3062    36   258      1222  91    12   1.614E+06
  1     1.3047    45    84       581  74    22  29.075E+03
  1     1.3047    15    11        35  49     5  86.861E+00
  1     1.3041     3    26        65  61     3 554.403E+00
  1     1.3041     9     7        38  50     3  71.428E+00
  1     1.3041     4     4         6  49     3  18.141E+00
  1     1.3041    40    29       116  59    11 888.479E+00
  1     1.3062   105    88       715  76    35  96.958E+03
  1     1.3062    31    40       148  64    11   2.214E+03
  1     1.3047     8    52       181  66     3   2.999E+03
  1     1.3047    15    17        60  58     6 405.768E+00
  1     1.3062    25    34       135  64     8   1.681E+03
  1     1.3062    36    34       126  55    11 623.226E+00
  1     1.3062    10   320      1478  94     4   1.194E+06
  1     1.3044    23    53       258  73    13  10.703E+03
  1     1.3044    47    38       163  58    17 792.510E+00
  1     1.3062    43    38       252  71    16   9.433E+03
  1     1.3062    33    36       132  62    11   1.896E+03
  1     1.3047    51    37       143  62    13   2.120E+03
  1     1.3047     7    22       115  50     3 231.199E+00
  1     1.3047    50    57       253  68    16   6.552E+03
  1     1.3062    16    34       147  64     9   1.831E+03
  1     1.3062     1     2        12  47     1  15.644E+00
  1     1.3062    29    42       261  62    10   2.269E+03
  1     1.3047    41    25       128  55     8 508.546E+00
  1     1.3047    37    21       111  60    11 756.832E+00
  1     1.3062    52    63       522  69    16   9.230E+03
  1     1.3062    24    53       318  75    13  23.966E+03
  1     1.3062    15    49       230  67     5   5.035E+03
  1     1.3062    25    81       791  88    13 400.601E+03
  1     1.3062    25     1        25  45     1  21.323E+00
  1     1.3062    26    55       360  67    11   7.138E+03
  1     1.3062     8    65       911  74     3  32.164E+03
  1     1.3062    18    58       231  79    10  62.838E+03
  1     1.3062    18     1       231  43     1  62.838E+03
  1     1.3062     6    28       125  63     5 924.281E+00
  1     1.3047    39    31       397  64    11   3.825E+03
  1     1.3047    13    35       146  60     6   1.049E+03
  1     1.3047    42   128       565  77    14  80.649E+03
  1     1.3047    19    19        66  55     6 242.384E+00
  1     1.3047    16    62       295  74     7  10.978E+03
  1     1.3047    11    63       245  79     7  24.557E+03
  1     1.3047     1     3        26  47     1  27.973E+00
  1     1.3047     8     4         9  50     4  24.127E+00
  1     1.3041    37    46       335  66    11   5.495E+03
  1     1.3041     1     7        54  51     1  61.442E+00
  1     1.3041     3    13       160  52     1 245.656E+00
  1     1.3041    29    60       394  69     9  11.157E+03
  1     1.3038     8    90       996  83     3  98.000E+03
  1     1.3038     9     5        45  49     2  53.712E+00
  1     1.3041     9    88       354  78     4  41.399E+03
  1     1.3041    44    32       424  61     8   2.648E+03
  1     1.3041    11    49       167  58     5 886.651E+00
  1     1.3038    15    17        87  52     5 183.217E+00
  1     1.3038    50    49       232  65    17   4.276E+03
  1     1.3038     2    50       156  79     2  84.180E+03
  1     1.3038     2     1       156  43     1  84.180E+03
  1     1.3038    36    33       113  62    13   1.246E+03
  1     1.3038    35    82       404  71    12   9.426E+03
  1     1.3038    20     8        37  51     5  69.035E+00
  1     1.3038    36   320      1630  95    12   5.854E+06
  1     1.3044    80   147      2649 100    25  24.454E+06
  1     1.3044    65    76       426  72    21  25.417E+03
  1     1.3038     6    34       139  65     5   1.895E+03
  1     1.3041     2    53       361  73     1  16.676E+03
  1     1.3041     3    96       809  85     2 246.968E+03
  1     1.3038     5     6        25  50     4  41.573E+00
  1     1.3038    27    58       251  76     9  52.998E+03
  1     1.3038    26    37       231  62     9   1.375E+03
