
 ID      PARA1  RISE  COUN  DURATION AMP PCNTS  ABS-ENERGY
  1     0.0449     3     4        33  41     2   3.496E+00
  1     0.0449     1     4        10  40     1   2.237E+00
  1     0.0449     8     3        31  41     2   2.814E+00
  1     0.0449     4     5         9  40     3   2.441E+00
  1     0.0449     5    14        38  49     4  27.504E+00
  1     0.0449     1     3         9  38     1   1.150E+00
  1     0.0449     9     7        13  43     6   5.443E+00
  1     0.0449     5    10        41  41     3   8.962E+00
  1     0.0443     1     4        10  43     2   3.044E+00
  1     0.0443     1     1        10  35     1   3.044E+00
  1     0.0443    10    77       341  60     6   1.513E+03
  1     0.0443     1     1         1  36     1  31.840E-03
  1     0.0449     7     8        38  39     4   5.434E+00
  1     0.0449     5    89       339  74     4   8.504E+03
  1     0.0449     7     6         9  40     5   3.318E+00
  1     0.0449     4     1         4  35     1 454.887E-03
  1     0.0449    17   111       672  76     9  25.949E+03
  1     0.0449     1     3        21  41     1   2.375E+00
  1     0.0449     1     4        11  41     2   2.354E+00
  1     0.0449    12    52       276  64     7   1.579E+03
  1     0.0449    19    39       225  45     7  73.900E+00
  1     0.0449     1     1         1  38     1  69.080E-03
  1     0.0449     1     1         1  35     1  81.928E-03
  1     0.0443     1     1         1  36     1 182.476E-03
  1     0.0443     2     3         6  36     2 756.344E-03
  1     0.0443     5     3         9  37     2   1.111E+00
  1     0.0443     2     3         9  38     1   1.562E+00
  1     0.0443     2   123       585  77     2  25.654E+03
  1     0.0443     4    15        69  41     2  16.311E+00
  1     0.0443     2    52       182  59     2 693.621E+00
  1     0.0443     4     5         9  38     2   1.971E+00
  1     0.0449     7     1         7  36     1 477.417E-03
  1     0.0449     3     2         8  40     1   1.122E+00
  1     0.0449     1     8        22  42     2   4.595E+00
  1     0.0449     1     1         1  36     1  36.868E-03
  1     0.0449     1     1         1  39     1 380.034E-03
  1     0.0449     4    16        51  47     3  21.807E+00
  1     0.0449     4     1         1  33     1   0.000E+00
  1     0.0449     1     1         1  35     1  24.578E-03
  1     0.0449     1     1         1  35     1  24.578E-03
  1     0.0449    10   141       496  60     7 720.515E+00
  1     0.0449    13   157       961  80     7 164.862E+03
  1     0.0449     1    18        66  49     1  45.242E+00
  1     0.0439     1     1        66  35     1  45.242E+00
  1     0.0439     7     2         7  37     2   1.099E+00
  1     0.0439     7     1         7  33     1   1.099E+00
  1     0.0439     7     1         7  31     1   1.099E+00
  1     0.0439     3     6        12  42     3   3.590E+00
  1     0.0439     1     2        33  37     1   2.284E+00
  1     0.0439     1     2         1  38     1 373.331E-03
  1     0.0439     9   129       577  73     4  19.317E+03
  1     0.0449    27    92       525  68    12   4.243E+03
  1     0.0449     6     4         8  38     3   1.820E+00
  1     0.0449     1     2         3  37     1 510.374E-03
  1     0.0449     1     1         3  34     1 510.374E-03
  1     0.0449     1    19        67  53     1  89.940E+00
  1     0.0449     1     1         1  36     1  44.129E-03
  1     0.0449     1     2         7  38     1   1.113E+00
  1     0.0449    11    14        50  44     6  15.483E+00
  1     0.0449     1     2         2  43     1   1.712E+00
  1     0.0449     4     7        13  43     4   4.317E+00
  1     0.0449    36   238      1302  79    17  81.490E+03
  1     0.0449     7     1         7  36     1 723.759E-03
  1     0.0439     5     7        40  41     2   7.331E+00
  1     0.0439     1     4        10  39     1   2.195E+00
  1     0.0439     1     1         1  37     1 179.311E-03
  1     0.0439    29    68       234  59    14 747.064E+00
  1     0.0449     1     2         4  38     1 709.981E-03
  1     0.0449     5     7        11  43     4   4.062E+00
  1     0.0449     7     5         9  41     4   2.634E+00
  1     0.0449     7     1         9  34     1   2.634E+00
  1     0.0443     1     9        19  47     2   9.636E+00
  1     0.0443    27   159      1465  85    12 374.490E+03
  1     0.0443     1     1         1  36     1  33.702E-03
  1     0.0443    22   130      1070  79    10  57.910E+03
  1     0.0443     1     2         1  39     1 532.718E-03
  1     0.0443     2     4         7  41     2   2.453E+00
  1     0.0443     3     3         4  39     2 814.066E-03
  1     0.0443    15    54       218  54     8 357.335E+00
  1     0.0443     1     3         9  39     1   1.615E+00
  1     0.0443     6     3         7  39     3   1.315E+00
  1     0.0443    21    12        40  48     6  20.051E+00
  1     0.0443     1    14        48  41     1  11.039E+00
  1     0.0439     1     4        10  40     1   2.736E+00
  1     0.0439     7     3         8  37     2   1.006E+00
  1     0.0439     1     3         8  38     1   1.238E+00
  1     0.0439    14   137       782  80     8  61.132E+03
  1     0.0439     1     2         2  38     1 376.683E-03
  1     0.0439     1     4        10  40     1   2.145E+00
  1     0.0439     9     6        10  41     6   3.404E+00
  1     0.0439     3     1         3  36     1 337.953E-03
  1     0.0439    30    11        70  43     5  10.579E+00
  1     0.0439     4     7        11  40     3   3.144E+00
  1     0.0439     1     1         1  36     1 152.684E-03
  1     0.0439    23    10       177  39     3  13.449E+00
  1     0.0439    23     1       177  31     1  13.449E+00
  1     0.0439     1     2         9  38     2   1.183E+00
  1     0.0439     1     7        11  43     2   4.980E+00
  1     0.0439     5     1         5  36     1 592.488E-03
  1     0.0439     4    11        37  44     2  13.935E+00
  1     0.0439    37     9        76  38     6  11.036E+00
  1     0.0439     1     3         9  38     1   1.464E+00
  1     0.0439     1    29        96  51     2  91.971E+00
  1     0.0439     7     1         7  36     1 644.066E-03
  1     0.0439     1   105       732  49     1 228.608E+00
  1     0.0439     6   183       919  73     4  18.222E+03
  1     0.0439     6   323      1859  84     4 336.616E+03
  1     0.0439     7     2         8  38     1 692.850E-03
  1     0.0439     2     2         3  39     2 619.674E-03
  1     0.0439     4    13        41  50     3  30.822E+00
  1     0.0439     1     2         1  37     2 452.466E-03
  1     0.0439    28   257      1490  88     9 451.909E+03
  1     0.0439    13   109       472  76     8  23.364E+03
  1     0.0439     1     2         1  38     1 247.460E-03
  1     0.0439     4     5        13  41     2   2.697E+00
  1     0.0439     7     4         9  38     3   1.804E+00
  1     0.0439    45    12        86  41    10   9.292E+00
  1     0.0439     7   140      1140  80     5  91.653E+03
  1     0.0439     1     4         9  39     1   1.391E+00
  1     0.0439    22   244      1318  84    11 380.683E+03
  1     0.0439    32    57       269  61    19 742.764E+00
  1     0.0439     1     4        10  38     1   1.929E+00
  1     0.0439    38     7        47  40     6   4.950E+00
  1     0.0439     4    29       157  46     5  27.662E+00
  1     0.0439     1     5        32  39     2   3.369E+00
  1     0.0439     6     2         7  38     2 902.698E-03
  1     0.0439     1     5        10  39     1   2.700E+00
  1     0.0439     7     2        25  36     1   1.688E+00
  1     0.0439   224   146      1191  75    42  13.968E+03
  1     0.0439   378   109       783  63    44   2.471E+03
  1     0.0439     1    15        40  46     2  12.713E+00
  1     0.0439    17     1        17  35     1 909.959E-03
  1     0.0439    34   186      1020  78    11  48.593E+03
  1     0.0439     5    10        23  46     4  15.342E+00
  1     0.0439     5     1         1  35     1   0.000E+00
  1     0.0439     1     2         8  38     1 787.254E-03
  1     0.0439     3     5        38  39     2   3.828E+00
  1     0.0439     2    83       286  65     3   1.362E+03
  1     0.0439    30     9        59  41     6  11.305E+00
  1     0.0439    38     4        38  38     4   2.870E+00
  1     0.0439     7     4         9  39     3   2.278E+00
  1     0.0439     8    16        68  45     5  16.015E+00
  1     0.0439    12     2        22  37     2   2.805E+00
  1     0.0439     1     1         1  38     1  76.528E-03
  1     0.0439    11    36       558  44     2  80.022E+00
  1     0.0439    11     1       558  35     1  80.022E+00
  1     0.0439     2    25       124  54     2  94.319E+00
  1     0.0439     1     2         7  37     1 874.954E-03
  1     0.0439    19     7        21  38     6   3.596E+00
  1     0.0439     3     3         9  38     2   1.366E+00
  1     0.0439     5   134       920  87     4 161.402E+03
  1     0.0439     1     3         9  37     1 963.771E-03
  1     0.0439     1    26       172  46     1  48.924E+00
  1     0.0439     1     1         1  35     1   0.000E+00
  1     0.0439    10   112       504  69     5   8.376E+03
  1     0.0439     4     1         4  36     1 316.540E-03
  1     0.0439    22    51       229  63    10   1.407E+03
  1     0.0439     1    15        44  47     2  18.786E+00
  1     0.0439     4   177       813  67     3  13.254E+03
  1     0.0439     1     7        52  45     1   7.138E+00
  1     0.0439     9   204      1293  83     7 122.359E+03
  1     0.0439     7    51       184  52     5 228.480E+00
  1     0.0439     7     3         8  39     3   1.475E+00
  1     0.0439    10    65       237  59     6 647.094E+00
  1     0.0439     1     2         1  36     2 319.147E-03
  1     0.0439     1     1         1  39     1 208.730E-03
  1     0.0443     8     4         8  39     4   1.725E+00
  1     0.0443     4    19       104  48     3  32.238E+00
  1     0.0443    15     3        48  38     1   3.603E+00
  1     0.0443     1     1         1  35     1  97.569E-03
  1     0.0439     8     3         9  39     3   1.225E+00
  1     0.0439     1     7        12  42     1   5.378E+00
  1     0.0439    22     2        23  36     1   1.315E+00
  1     0.0439     1     4        11  39     2   2.482E+00
  1     0.0439     5    12        42  46     3  14.146E+00
  1     0.0439    20    40       133  47     7  73.754E+00
  1     0.0439    32     4        32  37     4   2.051E+00
  1     0.0439     4    50       249  70     3   2.771E+03
  1     0.0439     1   240      1558  92     1 951.428E+03
  1     0.0439    94   248      1519  84    25 390.212E+03
  1     0.0439     1    61       246  58     2 712.267E+00
  1     0.0439     6     7        20  40     4   3.764E+00
  1     0.0439     1     4        10  42     2   2.761E+00
  1     0.0439     7     5         9  40     4   2.368E+00
  1     0.0439  1042   514      2221  80   314 327.339E+03
  1     0.0439     4     8        13  44     3   5.868E+00
  1     0.0439     4     8        21  45     3  11.855E+00
  1     0.0439     1     2         6  37     1 619.301E-03
  1     0.0439     7     2         7  36     2 575.917E-03
  1     0.0439     1     1         1  36     1  43.757E-03
  1     0.0418     8     5         9  40     4   2.175E+00
  1     0.0418     7     4         8  39     4   2.060E+00
  1     0.0418     4     9        50  40     3   6.817E+00
  1     0.0418    36     9        51  41     5   7.229E+00
  1     0.0418     4     6        12  42     3   3.953E+00
  1     0.0418     9   267      1461  91     4 758.646E+03
  1     0.0418     8     2         8  38     2 797.681E-03
  1     0.0418     1     1         1  36     1  47.295E-03
  1     0.0439    35   177      1362  80    17 125.734E+03
  1     0.0439     1     2         2  36     1 360.669E-03
  1     0.0439     3    93       538  75     3  12.548E+03
  1     0.0439     3     1       538  35     1  12.548E+03
  1     0.0439     9     3         9  39     3   1.934E+00
  1     0.0439     3     6        17  43     3   5.115E+00
  1     0.0439     9     5        82  39     5   4.086E+00
  1     0.0439     9    11        22  43     6   9.423E+00
