
 ID      PARA1  RISE  COUN  DURATION AMP PCNTS  ABS-ENERGY
  1     0.0244    15    37       168  66     8   2.230E+03
  1     0.0244    22    84       470  76    11  46.371E+03
  1     0.0244    13    24        75  59     5 601.700E+00
  1     0.0244     9   108       444  78     6  75.916E+03
  1     0.0244    24    32       152  58     7 523.965E+00
  1     0.0247    42   101       511  82    19 178.578E+03
  1     0.0244    20    79       366  75    10  27.335E+03
  1     0.0244    11    37       165  55     6 401.214E+00
  1     0.0244     9    33       120  58     6 591.611E+00
  1     0.0244    62    83       446  73    20  29.643E+03
  1     0.0244    34    62       223  67    15   4.909E+03
  1     0.0244    32    90       324  66    13   5.563E+03
  1     0.0244     7    98       414  73     4  25.393E+03
  1     0.0247     8    13        74  53     2 210.880E+00
  1     0.0247    11    10        46  52     4 101.122E+00
  1     0.0244    31    10        61  48     4  84.693E+00
  1     0.0244    10    38       132  64     3   1.719E+03
  1     0.0244    46   111       429  75    18  31.121E+03
  1     0.0247    19    54       198  61     9   1.824E+03
  1     0.0244     1     1         1  47     1   2.577E+00
  1     0.0247     1     4         9  49     1  28.755E+00
  1     0.0244    32    38       127  61    13   1.112E+03
  1     0.0244    19    28       120  65     9   1.703E+03
  1     0.0244    20    65       276  70     9   8.396E+03
  1     0.0244    35    46       190  62    12   1.882E+03
  1     0.0244    24   115       455  75    10  38.268E+03
  1     0.0244    10     2        32  49     1  28.414E+00
  1     0.0244     6    75       373  76     4  16.844E+03
  1     0.0247    33    72       252  64    17   2.884E+03
  1     0.0244     1     1         1  46     1   1.442E+00
  1     0.0244    11    89       309  71     7  14.019E+03
  1     0.0244    25    69       299  69    11   7.901E+03
  1     0.0244    49    53       229  62    20   2.522E+03
  1     0.0244    60    30        92  57    21 731.019E+00
  1     0.0244     1    13        62  54     1 146.527E+00
  1     0.0247    10   109       432  75     6  48.758E+03
  1     0.0244    16     3        35  47     1  26.199E+00
  1     0.0244    16     1        35  45     1  26.199E+00
  1     0.0247    21    77       418  73    11  18.964E+03
  1     0.0244    37    95       456  74    15  56.032E+03
  1     0.0244    10    26        88  59     6 494.603E+00
  1     0.0244    11    63       210  70     7   7.607E+03
  1     0.0244     7    95       407  74     5  35.366E+03
  1     0.0244    60    41       115  60    26   1.528E+03
  1     0.0244    33    28       108  55    11 386.492E+00
  1     0.0244    50    36       120  62    17   1.752E+03
  1     0.0244     4     2         9  49     2  20.075E+00
  1     0.0244    43    72       248  66    18   7.335E+03
  1     0.0244     1     2         4  47     1   7.132E+00
  1     0.0244    43   136       618  78    19  91.228E+03
  1     0.0244    43   134       532  76    17  57.487E+03
  1     0.0244    12    21       112  56     5 286.094E+00
  1     0.0244    11   154       727  84     6 414.867E+03
  1     0.0244     2     5        21  47     2  29.036E+00
  1     0.0244    25    45       173  62    14   1.201E+03
  1     0.0244    20   103       396  71    10  16.908E+03
  1     0.0244     7    78       341  70     5   6.907E+03
  1     0.0244    10    14        52  52     6 125.772E+00
  1     0.0244     7    61       227  70     4   9.789E+03
  1     0.0247    25    32        98  59    11 866.542E+00
  1     0.0244    41   102       389  71    15  28.324E+03
  1     0.0244     4    45       193  64     3   2.538E+03
  1     0.0244     8    11        67  50     2 103.937E+00
  1     0.0244    28    26       110  55     9 440.023E+00
  1     0.0244    37    49       213  71    13  15.299E+03
  1     0.0220    21    51       203  69     9   5.361E+03
  1     0.0244    30    24        87  59    10 681.364E+00
  1     0.0244    55    66       283  64    21   5.127E+03
  1     0.0244     8   123       501  76     4  22.579E+03
  1     0.0244    10    46       116  66     6   2.250E+03
  1     0.0244    14    35       116  56     3 526.782E+00
  1     0.0244    24    25       114  61    11   1.074E+03
  1     0.0244     7    89       376 100     5  10.443E+06
  1     0.0244    60    68       315  69    22  12.600E+03
  1     0.0244    53    21       128  54    16 418.879E+00
  1     0.0244    44    85       330  69    18  15.973E+03
  1     0.0244    26   107       449  73    11  35.779E+03
  1     0.0244     1     2         1  47     1   3.135E+00
  1     0.0244    24    50       188  65     8   4.409E+03
  1     0.0247    15    79       303  75     7  19.025E+03
  1     0.0247    25    86       461  77    11  33.080E+03
  1     0.0244    12    82       421  81     6 104.574E+03
  1     0.0244     2    90       324  69     2  13.415E+03
  1     0.0244     2     1       324  45     1  13.415E+03
  1     0.0244    45     4        45  47     4  39.365E+00
  1     0.0244    42    93       320  71    17  16.416E+03
  1     0.0244     1     2         2  47     2   5.652E+00
  1     0.0244    34    73       271  77    11 100.550E+03
  1     0.0244    10    16        64  53     3 193.061E+00
  1     0.0244     8    77       344  83     3 154.089E+03
  1     0.0244    18    66       287  66    11   3.574E+03
  1     0.0244     2    67       289  63     2   4.319E+03
  1     0.0247     5    60       116  66     4   5.957E+03
  1     0.0244     3    10        18  51     3  65.973E+00
  1     0.0244    48    95       320  69    23  13.218E+03
  1     0.0244    13    50       223  64     5   3.192E+03
  1     0.0247    33     7        34  48     7  45.943E+00
  1     0.0244    32    81       361  75    15  16.028E+03
  1     0.0244    25    50       145  62    13   1.852E+03
  1     0.0244    55    60       308  72    21  19.136E+03
  1     0.0244    22    75       294  66    12   4.450E+03
  1     0.0244    21    77       428  74     9  33.380E+03
  1     0.0244     3     6        27  50     3  39.927E+00
  1     0.0244    22    97       320  73    12  18.808E+03
  1     0.0244    15   162       612  79     7 153.066E+03
  1     0.0244    42    94       411  74    19  34.425E+03
  1     0.0244    24    92       421  72     9  20.698E+03
  1     0.0244     8    30        97  60     5 754.724E+00
  1     0.0244    34    36       110  60    17   1.145E+03
  1     0.0244    15    48       197  57     6 992.905E+00
  1     0.0244    38    56       253  68    17   5.538E+03
  1     0.0244    36    18        68  53    13 188.779E+00
  1     0.0244     3    11        68  50     2 119.770E+00
  1     0.0244    42    84       393  74    16  41.150E+03
  1     0.0244    55   137       565  90    20   1.132E+06
  1     0.0244    13     1        14  46     1   9.603E+00
